rest,rest_code,review,wdate,review_count,clean_review,emotion
도야,1195097272,짜장면 먹고싶을 때 자주 들리는데 너무 맛있어요🥹🥹 제 입맛에 딱 맞고 매장도 넓어서 자주 옵니다 ㅎㅎ더 흥하세요 !!,2025-11-13,1886,짜장면 먹고싶을 때 자주 들리는데 너무 맛있어요 제 입맛에 딱 맞고 매장도 넓어서 자주 옵니다 ㅎㅎ더 흥하세요,
도야,1195097272,양도 많고 엄청 맛있었어요!! 밥이 500원이라서 미니 공기밥인가 했는데 고봉밥이 나와서 깜짝놀랐네요 ㄷㄷ 매장도 넓고 쾌적하고 음료수도 떠다먹을 수 있어서 좋았어요 자주오겠습니다 번창하세요!!,2025-11-12,1886,양도 많고 엄청 맛있었어요 밥이 500원이라서 미니 공기밥인가 했는데 고봉밥이 나와서 깜짝놀랐네요 ㄷㄷ 매장도 넓고 쾌적하고 음료수도 떠다먹을 수 있어서 좋았어요 자주오겠습니다 번창하세요,
도야,1195097272,학교 앞에 있어서 자주 오는데 올때마다 너무 맛있고매장도 넓고 환해서 밥 먹기 너무 좋아요 bb점심으로 추천합니다 다들 오셔서 맛점하세요.ᐟ.ᐟ,2025-11-18,1886,학교 앞에 있어서 자주 오는데 올때마다 너무 맛있고매장도 넓고 환해서 밥 먹기 너무 좋아요 점심으로 추천합니다 다들 오셔서 맛점하세요,
불구멍,1562200889,오랜만에왔는데 역시나맛있습니다~!!직접 잘 구워주셔서 항상 입이 즐거워요~!!모임있을때마다 여기로오고싶은 마음이 굴뚝같습니다.전주 신시가지 맛집전주 신시가지 곱창전주 신시가지 삼겹살전주 신시가지 고기 맛집,2025-11-20,3023,오랜만에왔는데 역시나맛있습니다직접 잘 구워주셔서 항상 입이 즐거워요모임있을때마다 여기로오고싶은 마음이 굴뚝같습니다전주 신시가지 맛집전주 신시가지 곱창전주 신시가지 삼겹살전주 신시가지 고기 맛집,
불구멍,1562200889,"불구멍 전주신시가지점은 전주신시가지 삼겹살맛집으로 소문난 곳이에요. 고기 맛도 훌륭하지만, 무엇보다 친절함이 돋보여서 기분 좋게 식사할 수 있어요^^ 남자친구와 함께 방문했는데, 분위기도 편안하고 고기가 신선해서 만족스러웠습니다. 언제나와도 좋은 곳이라 재방문 의사 100%예요. 직원들이 직접 구워주셔서 불편함 없이 즐길 수 있고, 삼겹살과 함께 나오는 반찬들도 깔끔하게 준비되어 있어 전주에서 고기 먹고 싶을 때 추천드려요~!!",2025-10-29,3023,불구멍 전주신시가지점은 전주신시가지 삼겹살맛집으로 소문난 곳이에요 고기 맛도 훌륭하지만 무엇보다 친절함이 돋보여서 기분 좋게 식사할 수 있어요 남자친구와 함께 방문했는데 분위기도 편안하고 고기가 신선해서 만족스러웠습니다 언제나와도 좋은 곳이라 재방문 의사 100예요 직원들이 직접 구워주셔서 불편함 없이 즐길 수 있고 삼겹살과 함께 나오는 반찬들도 깔끔하게 준비되어 있어 전주에서 고기 먹고 싶을 때 추천드려요,
불구멍,1562200889,"곱창먹고싶을때마다 찾는 불구멍이에요~!!전주신시가지 곱창 맛집이라 항상 여기서먹어요~~!덕트가 테이블마다 있어서 굽는 냄새가 옷에 안배서 너무 좋고, 직원분께서 직접 맛있게 구워주셔서 더 좋아요~~!!무엇보다 더 좋은건 곱창이 쫄깃하고, 곱이 엄청 많이 들어있어서 좋아요~~!!넘맛있게 잘 먹고 가요~!~!",2025-11-15,3023,곱창먹고싶을때마다 찾는 불구멍이에요전주신시가지 곱창 맛집이라 항상 여기서먹어요덕트가 테이블마다 있어서 굽는 냄새가 옷에 안배서 너무 좋고 직원분께서 직접 맛있게 구워주셔서 더 좋아요무엇보다 더 좋은건 곱창이 쫄깃하고 곱이 엄청 많이 들어있어서 좋아요넘맛있게 잘 먹고 가요,
불구멍,1562200889,"전주 현지인 맛집!! 여행 왔는데 현지인 추천으로 오게 되었어요! 마침 고기도 먹고싶고 곱창대창도 먹고싶었는데, 분위기 너무 좋고 깔끔하고 반찬 정갈하고!! 크💓 전주 신시가지 맛집 인정😘 직접 구워주셔서 편하게 먹었고 직원분들 바쁘신데도 다들 친절쓰… 전주여행와서 감동받고 갑니당🥹 오래오래 번창하세요🫶🏻❣️",2025-11-20,3023,전주 현지인 맛집 여행 왔는데 현지인 추천으로 오게 되었어요 마침 고기도 먹고싶고 곱창대창도 먹고싶었는데 분위기 너무 좋고 깔끔하고 반찬 정갈하고 크 전주 신시가지 맛집 인정 직접 구워주셔서 편하게 먹었고 직원분들 바쁘신데도 다들 친절쓰 전주여행와서 감동받고 갑니당 오래오래 번창하세요,
불구멍,1562200889,친구랑 곱창맛집찾다가발견한집이에요!!일단인테리어가멋지고직접구워주셔서 넘편하고좋아요 ㅋㅋ고기는 말할것도없이맛있고양대창도 맛있습니다ㅋㅋ전주신시가지맛집인정!!또방문할꺼에요,2025-11-22,3023,친구랑 곱창맛집찾다가발견한집이에요일단인테리어가멋지고직접구워주셔서 넘편하고좋아요 ㅋㅋ고기는 말할것도없이맛있고양대창도 맛있습니다ㅋㅋ전주신시가지맛집인정또방문할꺼에요,
불구멍,1562200889,신시가지 지나갈때마다 가보고싶었는데 어제 드디어 가봤어요 매장 넘 깔끔하구요! 직원분들이 친절하게 구워주시고 진짜 맛있었습니다 계란찜 비주얼 미쳤구요… 다음에 가면 다른 고기도 먹어보고 싶어요 !! 진짜 불구멍 쵝오👍👍👍,2025-09-30,3023,신시가지 지나갈때마다 가보고싶었는데 어제 드디어 가봤어요 매장 넘 깔끔하구요 직원분들이 친절하게 구워주시고 진짜 맛있었습니다 계란찜 비주얼 미쳤구요 다음에 가면 다른 고기도 먹어보고 싶어요 진짜 불구멍 쵝오,
불구멍,1562200889,우대갈비 시켰는데 우대갈비 때깔부터 진짜 이건 맛이 없을 수 없는 비주얼이에요!!!! 맛도 정말 맛있고 역시나 전주 신시가지 고기 맛집!!!! 입니다!!! 다음에도 데이트는 여기입니다!!!,2025-11-25,3023,우대갈비 시켰는데 우대갈비 때깔부터 진짜 이건 맛이 없을 수 없는 비주얼이에요 맛도 정말 맛있고 역시나 전주 신시가지 고기 맛집 입니다 다음에도 데이트는 여기입니다,
불구멍,1562200889,"제가 입맛이 까다로운 편인데, 곱창은 진짜 불구멍이 최고인거 같아요.나오는 반찬도 다 맛있어요 !!여기는 꼭 와보셔야 합니다 :)",2025-10-20,3023,제가 입맛이 까다로운 편인데 곱창은 진짜 불구멍이 최고인거 같아요나오는 반찬도 다 맛있어요 여기는 꼭 와보셔야 합니다,
불구멍,1562200889,전주 신시가지 맛집답게 곱창 진짜 맛있어요 밑반찬도 깔끔하고 맛있습니다!! 다음에 또 올게용!!,2025-11-24,3023,전주 신시가지 맛집답게 곱창 진짜 맛있어요 밑반찬도 깔끔하고 맛있습니다 다음에 또 올게용,
불구멍,1562200889,"전주신시가지에서 삼겹살 찾는다면 전주불구멍신시가지점 정말 추천해요!🔥처음엔 여자친구랑 방문했는데, 고기 질도 좋고 불향이 살아있어서 둘 다 완전 만족했어요. 직원분들이 친절하셔서 그런지 추천 메뉴나 맛있게 먹는 팁도 세심하게 알려주시더라고요. 분위기도 깔끔하고 고기 냄새가 옷에 많이 배지 않아 부모님이랑도 재방문했는데, 부모님도 “요즘 이런 삼겹살집 드물다”며 좋아하셨어요. 전주신시가지삼겹살 맛집 찾는다면 현지인도 인정하는 불구멍 강력 추천드립니다! 🥩🔥",2025-09-28,3023,전주신시가지에서 삼겹살 찾는다면 전주불구멍신시가지점 정말 추천해요처음엔 여자친구랑 방문했는데 고기 질도 좋고 불향이 살아있어서 둘 다 완전 만족했어요 직원분들이 친절하셔서 그런지 추천 메뉴나 맛있게 먹는 팁도 세심하게 알려주시더라고요 분위기도 깔끔하고 고기 냄새가 옷에 많이 배지 않아 부모님이랑도 재방문했는데 부모님도 요즘 이런 삼겹살집 드물다며 좋아하셨어요 전주신시가지삼겹살 맛집 찾는다면 현지인도 인정하는 불구멍 강력 추천드립니다,
고기듬뿍국물두루치기,1219346271,오 낮술하러왔는데 반찬이며 음식이며 분위기 굿!!맛도 꾸덕한 스타일이라 맘에 드네용옥수수콘도 맛있고 특히 계란찜이 특이하네영자주올께요 여기 사람많은 이유가 있었음 굿,2025-11-23,598,오 낮술하러왔는데 반찬이며 음식이며 분위기 굿맛도 꾸덕한 스타일이라 맘에 드네용옥수수콘도 맛있고 특히 계란찜이 특이하네영자주올께요 여기 사람많은 이유가 있었음 굿,
고기듬뿍국물두루치기,1219346271,첫방문 입니다 매장이 되게 쾌적합니다 차편이용하시는분들은 대로변에있는 주차장 이용하시면 편하게주차 이용가능합니다 맛있스니다 ㅎㅎ,2025-11-02,598,첫방문 입니다 매장이 되게 쾌적합니다 차편이용하시는분들은 대로변에있는 주차장 이용하시면 편하게주차 이용가능합니다 맛있스니다 ㅎㅎ,
고기듬뿍국물두루치기,1219346271,완전 맛있어요맨날 맨날 먹어도 안 질릴 정도로..전주 오시면 꼭 먹어보세요❤️,2025-11-24,598,완전 맛있어요맨날 맨날 먹어도 안 질릴 정도로전주 오시면 꼭 먹어보세요,
고기듬뿍국물두루치기,1219346271,"양이 진짜많아요,, 배달보단 무조건 매장에서 드세요너무 맛있게 먹었어요!!",2025-11-05,598,양이 진짜많아요 배달보단 무조건 매장에서 드세요너무 맛있게 먹었어요,
고기듬뿍국물두루치기,1219346271,"생일날 전주여행중 신랑과 두루치기가 먹고 싶어서방문했는데 직원분도 너무 친절하시고들어오자마자 홀도 깨끗하고 넓어서 좋았습니다ㅎㅎ그무엇보다 음식은 질과양인데여긴 다 갖추고 있습니다!두루치기, 반찬 너무 맛있어요!!!술안주도 될거같아서집만 가까우면 자주 오고싶지만...다음 전주여행에도 또 방문 하겠습니다!사장님께 감사드리고 ! 번창하세요!😌",2025-10-09,598,생일날 전주여행중 신랑과 두루치기가 먹고 싶어서방문했는데 직원분도 너무 친절하시고들어오자마자 홀도 깨끗하고 넓어서 좋았습니다ㅎㅎ그무엇보다 음식은 질과양인데여긴 다 갖추고 있습니다두루치기 반찬 너무 맛있어요술안주도 될거같아서집만 가까우면 자주 오고싶지만다음 전주여행에도 또 방문 하겠습니다사장님께 감사드리고 번창하세요,
고기듬뿍국물두루치기,1219346271,역시 본점입니다 ! 부모님하고 같이 왔는데도 너무 좋았어요 음식도 맛있고 매장도 넓어서 쾌적하게 이용했습니다 :),2025-11-12,598,역시 본점입니다 부모님하고 같이 왔는데도 너무 좋았어요 음식도 맛있고 매장도 넓어서 쾌적하게 이용했습니다,
고기듬뿍국물두루치기,1219346271,배달으로만 시켜먹다가 처음으로 매장 와서 먹었는데역시 존맛도리.......👍마라도 개맛있고 기본은 꼭 김치 추가!!!!!!,2025-11-02,598,배달으로만 시켜먹다가 처음으로 매장 와서 먹었는데역시 존맛도리마라도 개맛있고 기본은 꼭 김치 추가,
고기듬뿍국물두루치기,1219346271,늦은 점심 먹으러 들렀는데 맛나요.친절하고 양도 많고 최고입니다.,2025-11-04,598,늦은 점심 먹으러 들렀는데 맛나요친절하고 양도 많고 최고입니다,
고기듬뿍국물두루치기,1219346271,배달로 항상 먹다가 매장 와봤는데 매장도 깔끔하고 넓어서 좋았어요. 역시 살빼조 추천 고듬두는 너무 맛있어서 언제든 추천입니다💛💛💛 진짜 다른집 두루치기랑은 차원이 다름!!!,2025-11-12,598,배달로 항상 먹다가 매장 와봤는데 매장도 깔끔하고 넓어서 좋았어요 역시 살빼조 추천 고듬두는 너무 맛있어서 언제든 추천입니다 진짜 다른집 두루치기랑은 차원이 다름,
고기듬뿍국물두루치기,1219346271,매콤해서맛잇어요-!-! 닭두루치기 추천해용,2025-11-06,598,매콤해서맛잇어요 닭두루치기 추천해용,
미미마라평화점,1866290246,"오늘 방문한 미미마라의 마라샹궈, 정말 대존맛입니다ㅜㅜ메뉴판만 보면 재료가 셀 수 없이 많아 선택의 즐거움이 느껴지고, 실제 요리된 모습도 시각적으로 풍성했습니다.첫 입부터 느껴지는 진한 마라 향이 강하지만 자극적이진 않았고, 해산물은 탱글하고 야채는 아삭하며 고기는 부드럽게 익어 나왔어요.특히 재료마다 본연의 맛이 살아 있으면서도 전체적인 조화가 잘 맞아서, 한 그릇으로 완성된 만족감을 주었습니다.매운 정도도 적절하게 조절되어 있어 부담 없이 즐길 수 있었고요.이 리뷰 이벤트에 참여하며 한 마디 남기자면, 마라샹궈의 다양한 재료와 깊은 맛 덕분에 다시 찾고 싶은 가게라는 확신이 듭니다.",2025-10-07,529,오늘 방문한 미미마라의 마라샹궈 정말 대존맛입니다메뉴판만 보면 재료가 셀 수 없이 많아 선택의 즐거움이 느껴지고 실제 요리된 모습도 시각적으로 풍성했습니다첫 입부터 느껴지는 진한 마라 향이 강하지만 자극적이진 않았고 해산물은 탱글하고 야채는 아삭하며 고기는 부드럽게 익어 나왔어요특히 재료마다 본연의 맛이 살아 있으면서도 전체적인 조화가 잘 맞아서 한 그릇으로 완성된 만족감을 주었습니다매운 정도도 적절하게 조절되어 있어 부담 없이 즐길 수 있었고요이 리뷰 이벤트에 참여하며 한 마디 남기자면 마라샹궈의 다양한 재료와 깊은 맛 덕분에 다시 찾고 싶은 가게라는 확신이 듭니다,
미미마라평화점,1866290246,오늘도 너무너무 맛있게 잘 먹고가용 ! !다음에 또 올께요 히히,2025-11-21,529,오늘도 너무너무 맛있게 잘 먹고가용 다음에 또 올께요 히히,
미미마라평화점,1866290246,또 먹으러 왔어요!!!! ㅎㅎㅎ 마라탕은 여기서만~~,2025-10-19,529,또 먹으러 왔어요 ㅎㅎ 마라탕은 여기서만,
미미마라평화점,1866290246,휴일 저녁으로 마라탕 먹으러 왔어요 !!평소 배달시키던 가게인데 매장에서 먹는것두 짱맛이네요또 놀러올께요 ㅎㄹㅎ,2025-11-02,529,휴일 저녁으로 마라탕 먹으러 왔어요 평소 배달시키던 가게인데 매장에서 먹는것두 짱맛이네요또 놀러올께요 ㅎㄹㅎ,
미미마라평화점,1866290246,청결하고 친절하고 맛있어요^^!!,2025-11-06,529,청결하고 친절하고 맛있어요,
미미마라평화점,1866290246,늘 오는 마라탕집 !! 최고라구요 ㅠㅠㅠㅠ오늘은 마라샹궈까지 냠냠 ~이번에 쿠폰도 생겨서 좋아요 👍🏻많이 많이 모을 예정 ♥ ㅋㅋㅋ,2025-09-02,529,늘 오는 마라탕집 최고라구요 오늘은 마라샹궈까지 냠냠 이번에 쿠폰도 생겨서 좋아요 많이 많이 모을 예정 ㅋㅋ,
